id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
DN_02553,Coral Cove,Du lịch,khách sạn,16.0548038,108.2457339,"Hidden Hotel, Đường Nguyễn Văn Thoại, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Coral Cove là khách sạn tại Đà Nẵng, Đà Nẵng.",Coral Cove Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02554,Alani Da Nang Hotel,Du lịch,khách sạn,16.0543887,108.2461266,"Cafe, Đường Võ Nguyên Giáp, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Alani Da Nang Hotel là khách sạn tại Đà Nẵng, Đà Nẵng.",Alani Da Nang Hotel Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02555,Pizza Lo,Ẩm thực,nhà hàng,16.0538111,108.2464305,"Đường Trần Bạch Đằng, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Pizza Lo là nhà hàng tại Đà Nẵng, Đà Nẵng.",Pizza Lo Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02556,Korea BBQ,Ẩm thực,nhà hàng,16.0533985,108.2463776,"Sông Đà Hotel, Đường Võ Nguyên Giáp, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Korea BBQ là nhà hàng tại Đà Nẵng, Đà Nẵng.",Korea BBQ Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02557,Zozo Seafood,Ẩm thực,nhà hàng,16.0571198,108.2451762,"Quán Ăn Tâm Vũ, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Zozo Seafood là nhà hàng tại Đà Nẵng, Đà Nẵng.",Zozo Seafood Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02558,Them Hai San,Ẩm thực,nhà hàng,16.0570065,108.2454016,"32 Kiệt 227 Đường Nguyễn Văn Thoại, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Them Hai San là nhà hàng tại Đà Nẵng, Đà Nẵng.",Them Hai San Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02559,Hải Sản Ốc 68,Ẩm thực,nhà hàng,16.0516265,108.2463352,"Hải Sản Tươi Sống A.Rum 2.7, Đường Đỗ Bá, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Hải Sản Ốc 68 là nhà hàng tại Đà Nẵng, Đà Nẵng.",Hải Sản Ốc 68 Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02560,Dominica,Du lịch,khách sạn,16.0511358,108.2463029,"2 Đường An Thượng 32, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Dominica là khách sạn tại Đà Nẵng, Đà Nẵng.",Dominica Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02561,Butcher Steak,Ẩm thực,nhà hàng,16.0508781,108.2451984,"Brother Massage Spa, Đường Lê Quang Đạo, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Butcher Steak là nhà hàng tại Đà Nẵng, Đà Nẵng.",Butcher Steak Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02562,Gyu Sachi,Ẩm thực,nhà hàng,16.0511411,108.2444272,"Đường Lê Quang Đạo, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Gyu Sachi là nhà hàng tại Đà Nẵng, Đà Nẵng.",Gyu Sachi Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02563,Phin,Ẩm thực,quán cà phê,16.0510626,108.2441279,"Đường Phan Tôn, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Phin là quán cà phê tại Đà Nẵng, Đà Nẵng.",Phin Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02564,Il Stand,Ẩm thực,quán cà phê,16.0509532,108.2438993,"Đường Phan Tôn, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Il Stand là quán cà phê tại Đà Nẵng, Đà Nẵng.",Il Stand Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02565,Berry,Ẩm thực,quán kem,16.0509277,108.2437954,"Đường Phan Tôn, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Berry là quán kem tại Đà Nẵng, Đà Nẵng.",Berry Ẩm thực quán kem Đà Nẵng Đà Nẵng
DN_02566,188 Hoa Vang,Ẩm thực,nhà hàng,15.8774305,108.32617,"186 Đường Trần Phú, Hội An Old Quarer, Cẩm Phô, Hội An, Quảng Nam, 51306",Hội An,Đà Nẵng,"188 Hoa Vang là nhà hàng tại Hội An, Đà Nẵng.",188 Hoa Vang Ẩm thực nhà hàng Hội An Đà Nẵng
DN_02567,Menora Premium,Du lịch,khách sạn,16.0529181,108.2464931,"1 Đường Phan Tôn, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Menora Premium là khách sạn tại Đà Nẵng, Đà Nẵng.",Menora Premium Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02568,Villa LeNa,Du lịch,khách sạn,16.0583443,108.2451026,"Kiệt 227 Đường Nguyễn Văn Thoại, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Villa LeNa là khách sạn tại Đà Nẵng, Đà Nẵng.",Villa LeNa Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02569,Gao,Ẩm thực,nhà hàng,16.0587048,108.2448978,"Kiệt 227 Đường Nguyễn Văn Thoại, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Gao là nhà hàng tại Đà Nẵng, Đà Nẵng.",Gao Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02570,Noi Dat,Ẩm thực,nhà hàng,16.0535479,108.2463415,"Sông Đà Hotel, Đường Võ Nguyên Giáp, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Noi Dat là nhà hàng tại Đà Nẵng, Đà Nẵng.",Noi Dat Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02571,Capecia Hotel&Apartment,Du lịch,khách sạn,16.052816,108.2460726,"7 Đường Phan Tôn, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Capecia Hotel&Apartment là khách sạn tại Đà Nẵng, Đà Nẵng.",Capecia Hotel&Apartment Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02572,Monalisa Hotel&Apartment,Du lịch,khách sạn,16.052763,108.2458868,"11 Đường Phan Tôn, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Monalisa Hotel&Apartment là khách sạn tại Đà Nẵng, Đà Nẵng.",Monalisa Hotel&Apartment Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02573,Sana Da Nang Beach Hotel,Du lịch,khách sạn,16.0525491,108.2458263,"12 Đường Phan Tôn, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Sana Da Nang Beach Hotel là khách sạn tại Đà Nẵng, Đà Nẵng.",Sana Da Nang Beach Hotel Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02574,Katinat,Ẩm thực,quán cà phê,16.0547772,108.2417518,"Dịch Vụ Giặt Ủi Ngọc Phượng, 120 Đường Nguyễn Văn Thoại, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Katinat là quán cà phê tại Đà Nẵng, Đà Nẵng.",Katinat Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02575,Yến Vy Hotel & Apartment,Du lịch,khách sạn,16.0512665,108.2460516,"L'italiano Restaurant, Đường An Thượng 30, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Yến Vy Hotel & Apartment là khách sạn tại Đà Nẵng, Đà Nẵng.",Yến Vy Hotel & Apartment Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02576,Bao Ahn,Du lịch,khách sạn,16.0518511,108.2461684,"Đường Đỗ Bá, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Bao Ahn là khách sạn tại Đà Nẵng, Đà Nẵng.",Bao Ahn Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02577,Danang Noodle Cafe,Ẩm thực,quán cà phê,16.0514534,108.2457323,"Bé Quỳnh Quán, Đường Đỗ Bá, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Danang Noodle Cafe là quán cà phê tại Đà Nẵng, Đà Nẵng.",Danang Noodle Cafe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02578,Doc Lap,Ẩm thực,quán pub,16.0512747,108.244248,"Đường Phan Tôn, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Doc Lap là quán pub tại Đà Nẵng, Đà Nẵng.",Doc Lap Ẩm thực quán pub Đà Nẵng Đà Nẵng
DN_02579,Lum Beer,Ẩm thực,quán pub,16.0506238,108.2428265,"Kiệt 116 Đường Nguyễn Văn Thoại, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Lum Beer là quán pub tại Đà Nẵng, Đà Nẵng.",Lum Beer Ẩm thực quán pub Đà Nẵng Đà Nẵng
DN_02580,Banh Mi,Ẩm thực,quán cà phê,16.0499049,108.2405341,"Cafe Tam Đa, 81 Đường Châu Thị Vĩnh Tế, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Banh Mi là quán cà phê tại Đà Nẵng, Đà Nẵng.",Banh Mi Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02581,Chidori Izakaya,Ẩm thực,nhà hàng,16.0490246,108.2409651,"Đường Châu Thị Vĩnh Tế, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Chidori Izakaya là nhà hàng tại Đà Nẵng, Đà Nẵng.",Chidori Izakaya Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02582,Ya Xua,Ẩm thực,nhà hàng,16.0489028,108.2441979,"13 Đường An Thượng 7, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Ya Xua là nhà hàng tại Đà Nẵng, Đà Nẵng.",Ya Xua Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02583,Dongson,Du lịch,khách sạn,16.0481924,108.2416003,"Tạp Hóa Kim Ngân, 18 Đường Hoàng Kế Viêm, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Dongson là khách sạn tại Đà Nẵng, Đà Nẵng.",Dongson Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02584,Aladin,Ẩm thực,quán pub,16.0490515,108.2408247,"152 Đường Châu Thị Vĩnh Tế, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Aladin là quán pub tại Đà Nẵng, Đà Nẵng.",Aladin Ẩm thực quán pub Đà Nẵng Đà Nẵng
DN_02585,1996,Ẩm thực,quán pub,16.048226,108.2412754,"Bê Thui 05, Đường Hoàng Kế Viêm, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"1996 là quán pub tại Đà Nẵng, Đà Nẵng.",1996 Ẩm thực quán pub Đà Nẵng Đà Nẵng
DN_02586,Uni,Ẩm thực,quán cà phê,16.0483647,108.241702,"Shop Tự Chọn Thanh Hằng, 23 Đường Hoàng Kế Viêm, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Uni là quán cà phê tại Đà Nẵng, Đà Nẵng.",Uni Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02587,Armor,Ẩm thực,quán pub,16.0484797,108.2426827,"Khách Sạn Quang Nhat, 125 Đường Hoàng Kế Viêm, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Armor là quán pub tại Đà Nẵng, Đà Nẵng.",Armor Ẩm thực quán pub Đà Nẵng Đà Nẵng
DN_02588,Du Muc,Ẩm thực,nhà hàng,16.0487404,108.2438179,"Hair Salon Văn Tuyên, Đường An Thượng 9, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Du Muc là nhà hàng tại Đà Nẵng, Đà Nẵng.",Du Muc Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02589,Juice,Ẩm thực,quán cà phê,16.0498561,108.2457384,"173 Đường Lê Quang Đạo, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Juice là quán cà phê tại Đà Nẵng, Đà Nẵng.",Juice Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02590,Mason De Coffee&SPA,Ẩm thực,quán cà phê,16.0494468,108.2453421,"Gozar Cafe, 104 Đường Hoàng Kế Viêm, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Mason De Coffee&SPA là quán cà phê tại Đà Nẵng, Đà Nẵng.",Mason De Coffee&SPA Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02591,Gajun Boil,Ẩm thực,quán cà phê,16.0488529,108.245525,"Nhà Hàng Ấn Độ, 12 Đường An Thượng 5, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Gajun Boil là quán cà phê tại Đà Nẵng, Đà Nẵng.",Gajun Boil Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02592,Good Folk,Ẩm thực,quán cà phê,16.049129,108.2451971,"Căn Hộ Nghỉ Dưỡng Da Nang Villa, 49 Đường Hoàng Kế Viêm, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Good Folk là quán cà phê tại Đà Nẵng, Đà Nẵng.",Good Folk Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02593,Outpost,Ẩm thực,quán cà phê,16.0492723,108.2448802,"Đường Hoàng Kế Viêm, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Outpost là quán cà phê tại Đà Nẵng, Đà Nẵng.",Outpost Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02594,Bep Ngon Viet,Ẩm thực,quán cà phê,16.051286,108.246117,"L'italiano Restaurant, Đường An Thượng 30, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Bep Ngon Viet là quán cà phê tại Đà Nẵng, Đà Nẵng.",Bep Ngon Viet Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02595,Le Maison De Anh,Du lịch,khách sạn,16.0511199,108.2468165,"Đường An Thượng 31, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Le Maison De Anh là khách sạn tại Đà Nẵng, Đà Nẵng.",Le Maison De Anh Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02596,Golden Lotus,Du lịch,khách sạn,16.0508817,108.2469142,"Đường An Thượng 31, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Golden Lotus là khách sạn tại Đà Nẵng, Đà Nẵng.",Golden Lotus Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02597,Bep Cuon,Ẩm thực,nhà hàng,16.0578673,108.2451882,"Kiệt 227 Đường Nguyễn Văn Thoại, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Bep Cuon là nhà hàng tại Đà Nẵng, Đà Nẵng.",Bep Cuon Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02598,Ca Nhay,Ẩm thực,nhà hàng,16.0581229,108.2451032,"Kiệt 227 Đường Nguyễn Văn Thoại, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Ca Nhay là nhà hàng tại Đà Nẵng, Đà Nẵng.",Ca Nhay Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02599,Huong Viet,Ẩm thực,quán cà phê,16.0594467,108.2446194,"119 Kiệt 65 Đường Tô Hiến Thành, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Huong Viet là quán cà phê tại Đà Nẵng, Đà Nẵng.",Huong Viet Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02600,Nieu Do,Ẩm thực,nhà hàng,16.0628407,108.2425434,"1 Kiệt 35 Tô Hiến Thành, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Nieu Do là nhà hàng tại Đà Nẵng, Đà Nẵng.",Nieu Do Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02601,Ri7,Ẩm thực,quán cà phê,16.0625194,108.2436419,"Kiệt 35 Tô Hiến Thành, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Ri7 là quán cà phê tại Đà Nẵng, Đà Nẵng.",Ri7 Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02602,Dao Ngoc,Du lịch,khách sạn,16.0620888,108.2435965,"Kiệt 35 Tô Hiến Thành, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Dao Ngoc là khách sạn tại Đà Nẵng, Đà Nẵng.",Dao Ngoc Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02603,Baek Je,Ẩm thực,nhà hàng,16.0618398,108.243811,"35 Kiệt 65 Đường Tô Hiến Thành, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Baek Je là nhà hàng tại Đà Nẵng, Đà Nẵng.",Baek Je Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02604,Celina,Du lịch,khách sạn,16.0554417,108.2451384,"Cafe 51, 51 Đường Nguyễn Văn Thoại, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Celina là khách sạn tại Đà Nẵng, Đà Nẵng.",Celina Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02605,Phoenix Hotel&Apartment,Du lịch,khách sạn,16.0525055,108.2449396,"Hotel Namunamu, 125 Đường Lê Quang Đạo, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Phoenix Hotel&Apartment là khách sạn tại Đà Nẵng, Đà Nẵng.",Phoenix Hotel&Apartment Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02606,Transylvania Nest,Ẩm thực,nhà hàng,16.0541108,108.2443827,"Cho Thuê Xe, Đường Lê Quang Đạo, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Transylvania Nest là nhà hàng tại Đà Nẵng, Đà Nẵng.",Transylvania Nest Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02607,Sea Near Me,Du lịch,khách sạn,16.0552752,108.2451879,"Cafe 51, 51 Đường Nguyễn Văn Thoại, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Sea Near Me là khách sạn tại Đà Nẵng, Đà Nẵng.",Sea Near Me Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02608,Sen Boutique,Du lịch,khách sạn,16.055506,108.24532,"Cửa Hàng Trầm Hương Mỹ Nghệ, 57 Đường Nguyễn Văn Thoại, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Sen Boutique là khách sạn tại Đà Nẵng, Đà Nẵng.",Sen Boutique Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02609,Trang Ngan,Du lịch,khách sạn,16.0553731,108.2455614,"Bún Bò Quỳnh Anh, Đường Nguyễn Văn Thoại, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Trang Ngan là khách sạn tại Đà Nẵng, Đà Nẵng.",Trang Ngan Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02610,Garden,Ẩm thực,quán cà phê,16.0590684,108.2447224,"106 Kiệt 227 Đường Nguyễn Văn Thoại, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Garden là quán cà phê tại Đà Nẵng, Đà Nẵng.",Garden Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02611,Nha,Ẩm thực,quán cà phê,16.0581525,108.244842,"72 Kiệt 227 Đường Nguyễn Văn Thoại, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Nha là quán cà phê tại Đà Nẵng, Đà Nẵng.",Nha Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02612,Ronal,Du lịch,khách sạn,16.0555465,108.2454864,"Hotel Trang Ngân, 62 Đường Nguyễn Văn Thoại, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Ronal là khách sạn tại Đà Nẵng, Đà Nẵng.",Ronal Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02613,Liquid Pig,Ẩm thực,quán bar,16.0511074,108.2455168,"Tiệm Ăn Đà Nẵng Miss Nhi, Đường An Thượng 30, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Liquid Pig là quán bar tại Đà Nẵng, Đà Nẵng.",Liquid Pig Ẩm thực quán bar Đà Nẵng Đà Nẵng
DN_02614,Forest,Ẩm thực,quán cà phê,16.0518508,108.2451063,"Chelsea Cafe, 139 Đường Lê Quang Đạo, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Forest là quán cà phê tại Đà Nẵng, Đà Nẵng.",Forest Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02615,Casa Loco,Ẩm thực,nhà hàng,16.0535126,108.244604,"73 Đường Lê Quang Đạo, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Casa Loco là nhà hàng tại Đà Nẵng, Đà Nẵng.",Casa Loco Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02616,Aussie Bistro,Ẩm thực,quán pub,16.0534641,108.2449219,"Quán Tùy Anh, Đường Lê Lộ, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Aussie Bistro là quán pub tại Đà Nẵng, Đà Nẵng.",Aussie Bistro Ẩm thực quán pub Đà Nẵng Đà Nẵng
DN_02617,Oseven,Du lịch,khách sạn,16.0544622,108.2453791,"Đường An Thượng 27, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Oseven là khách sạn tại Đà Nẵng, Đà Nẵng.",Oseven Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02618,Essenza,Du lịch,khách sạn,16.0505176,108.2460331,"Da Nang Beach 2 Hotel, Đường An Thượng 33, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Essenza là khách sạn tại Đà Nẵng, Đà Nẵng.",Essenza Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02619,Hi Coffe&Apartment,Du lịch,khách sạn,16.0507668,108.2457811,"Pet Smile Shop, Đường An Thượng 33, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Hi Coffe&Apartment là khách sạn tại Đà Nẵng, Đà Nẵng.",Hi Coffe&Apartment Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02620,Banju,Ẩm thực,nhà hàng,16.0508725,108.2459229,"Pet Smile Shop, Đường An Thượng 33, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Banju là nhà hàng tại Đà Nẵng, Đà Nẵng.",Banju Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_02621,The Light,Du lịch,khách sạn,16.0488177,108.248403,"Zenta Hotel, 54 Đường An Thượng 1, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"The Light là khách sạn tại Đà Nẵng, Đà Nẵng.",The Light Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02622,Royal Charm,Du lịch,khách sạn,16.0492822,108.2479491,"23 Đường Trần Bạch Đằng, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Royal Charm là khách sạn tại Đà Nẵng, Đà Nẵng.",Royal Charm Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02623,Dalky,Ẩm thực,quán cà phê,16.0497261,108.2478088,"Khách Sạn Blue Ocean 2, Đường Trần Bạch Đằng, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Dalky là quán cà phê tại Đà Nẵng, Đà Nẵng.",Dalky Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_02624,Sofiana,Du lịch,khách sạn,16.0496633,108.2478286,"Khách Sạn Blue Ocean 2, Đường Trần Bạch Đằng, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Sofiana là khách sạn tại Đà Nẵng, Đà Nẵng.",Sofiana Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_02625,Silana,Du lịch,khách sạn,16.0494674,108.2478905,"Khách Sạn Blue Ocean 2, Đường Trần Bạch Đằng, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Silana là khách sạn tại Đà Nẵng, Đà Nẵng.",Silana Du lịch khách sạn Đà Nẵng Đà Nẵng
